fid,aspect,elv,flowAcc,lithology,planCurv,profCurv,riverProx,roadProx,slope,soil,SPI,TPI,TRI,TWI,xcoord,ycoord
13,44.6300354003906,110.837837219238,15.3441400527954,110,0.000296311598504,0.000296311598504,10116.94140625,64.1326751708984,21.1342067718506,8,-17.326114654541,-4.77896690368652,7.45634365081787,9.65384292602539,3356407.6687,499942.1279
14,358.668151855469,94.6603240966797,10.5307769775391,110,-0.000490314967465,-0.000490314967465,10022.2001953125,60.2079734802246,18.8786602020264,8,-3.16835260391235,-5.03185129165649,6.65336275100708,9.44221782684326,3356532.636,499958.380100001
15,21.8321533203125,126.306953430176,6.69410800933838,110,0.003158117411658,0.003158117411658,10230.3955078125,68.8839569091797,24.9879207611084,8,-16.2838439941406,-4.14495182037354,9.03038883209229,9.60525989532471,3356286.3589,499989.7737
16,73.2310562133789,140.09765625,186.904449462891,110,-0.013779546134174,-0.013779546134174,10410.04296875,74.5452880859375,9.7157735824585,8,47.6053810119629,-11.4944353103638,3.88694524765015,6.09419012069702,3356113.9452,500040.703899999
17,148.262847900391,137.122146606445,25.742130279541,110,-0.004086853470653,-0.004086853470653,10422.4423828125,73.334846496582,20.8088474273682,8,-95.7032852172852,-13.2550621032715,9.17503643035889,10.2994651794434,3356138.6919,500093.608399998
18,147.021102905273,201.108673095703,49.2590179443359,110,-0.007741850335151,-0.007741850335151,11183.6044921875,87.6184921264648,12.5984582901001,8,235.619354248047,-5.24236917495728,4.36490249633789,2.59935426712036,3355685.5236,500776.2218
19,120.399360656738,170.828796386719,4.45262479782104,110,0.000506695301738,0.000506695301738,11062.6806640625,83.2346115112305,23.586238861084,8,2.23044323921204,-0.751367509365082,8.39462947845459,2.86553287506104,3355883.9173,500782.9678
20,181.627456665039,103.329620361328,2.99103498458862,110,0.000380695913918,0.000380695913918,10315.203125,49.9799957275391,22.4025230407715,5,-3.15719056129456,0.731408596038818,7.88756704330444,7.99906492233276,3356886.4191,500815.697900003
21,188.948593139648,105.486526489258,6.96436595916748,110,0.007633281406015,0.007633281406015,10783.6962890625,71.0633544921875,11.9164896011353,8,-34.36083984375,-2.39748644828796,4.20722770690918,10.4139060974121,3356262.6062,500835.049199997
22,193.900909423828,107.594161987305,4.91903734207153,110,-0.004563358146697,-0.004563358146697,10509.9814453125,57.2450866699219,16.5373935699463,5,-0.275693714618683,-0.168195769190788,5.72026300430298,8.46835422515869,3356694.083,500885.142700003
23,164.239837646484,121.142967224121,18.8319778442383,110,-0.008245842531323,-0.008245842531323,10913.775390625,75.4320907592773,10.8984346389771,8,-21.1970481872559,-4.49526929855347,3.88789010047913,9.81946086883545,3356146.3522,500885.7695
24,138.15446472168,140.585784912109,22.5609397888184,110,-0.024553023278713,-0.024553023278713,11024.5,77.1038284301758,19.1907501220703,8,0.272738516330719,-10.7626276016235,8.54493618011475,7.07005119323731,3356009.4389,500914.965799998
25,18.3841876983643,168.887329101562,4.3052716255188,110,-0.003813493996859,-0.003813493996859,11252.2392578125,73.8782806396484,21.1700992584229,8,-66.468994140625,-9.94704723358154,8.23662853240967,11.0140419006348,3355888.2474,501118.364700002
26,32.930362701416,130.624938964844,5.87339878082275,110,-0.002929493784904,-0.002929493784904,10889.833984375,61.717098236084,17.0392780303955,8,-3.2490975856781,-1.88259923458099,6.65582180023193,8.5813798904419,3356438.3301,501171.1347
27,48.193000793457,263.084167480469,12.0680246353149,110,0.005657471250743,0.005657471250743,11769.7919921875,84.8528137207031,11.6985988616943,8,-188.489562988281,-0.08705922961235,4.22882986068726,9.5794620513916,3355303.9816,501213.4794
28,150.10986328125,194.710662841797,9.47828578948975,110,-0.002275840844959,-0.002275840844959,11470.244140625,75.9275970458984,14.7890968322754,8,-697.659057617188,-3.69237899780273,5.15344524383545,11.0751466751099,3355700.7913,501222.499200002
29,77.802116394043,148.958618164062,5.1406307220459,110,0.00004848507524,0.00004848507524,11303.353515625,67.3572540283203,15.4802055358887,8,-306.103668212891,-1.1489884853363,5.68737363815308,9.52890586853027,3355995.2675,501303.898299997
30,50.3662490844727,121.34545135498,100.937782287598,110,-0.009111940860748,-0.009111940860748,11464.6328125,61.0737266540527,15.4447393417358,5,-84.4488677978516,-9.11198616027832,6.59469079971314,11.7818994522095,3355979.1524,501539.5253
31,99.7371444702148,338.252380371094,4.64045381546021,110,0.007519595790654,0.007519595790654,12222.48828125,74.0067596435547,26.5184535980225,8,-18.7902088165283,-1.71736180782318,9.83127593994141,8.59489154815674,3355056.4438,501640.337800004
32,28.6506328582764,321.775756835938,7.5676212310791,110,-0.013006239198148,-0.013006239198148,12388.001953125,69,22.3467693328857,8,1.0519632101059,-11.4964551925659,9.02691555023193,3.86573982238769,3354954.8308,501778.2667
33,98.8412551879883,164.15510559082,10.3304119110107,110,0.003556583775207,0.003556583775207,11306.81640625,35,15.4467658996582,8,6.2481575012207,-3.65172052383423,5.44074058532715,2.94834661483765,3356655.2894,501995.906800001
34,34.9358062744141,107.197875976562,2.91229057312012,110,0.002143695252016,0.002143695252016,11166.2080078125,24.6981773376465,10.6612043380737,8,-2.17587184906006,2.23595809936523,3.7048876285553,8.02481842041016,3357019.7094,502168.138900003
35,16.3706531524658,264.821136474609,4.52487802505493,110,0.001971516525373,0.001971516525373,11773.4990234375,34.655445098877,25.3314476013184,8,5.05053281784058,2.02045202255249,9.08961963653564,1.42576444149017,3356311.3783,502330.203299998
36,24.0629787445068,290.976409912109,6.38366842269898,110,-0.002747687511146,-0.002747687511146,0,54.1479454040527,26.2516212463379,8,7.50543975830078,-3.51766920089722,9.46649074554443,1.80582094192505,3353903.6707,502337.490600002
37,2.73797631263733,227.615524291992,13.6837844848633,110,-0.008998712524772,-0.008998712524772,12240.037109375,48.301139831543,11.3153162002563,8,-12.0319595336914,-4.02105379104614,4.0261116027832,9.40298557281494,3355759.47,502413.501099996
38,358.024658203125,233.958877563477,7.66009378433228,110,-0.001426358707249,-0.001426358707249,12091.5263671875,42.1900444030762,22.7910346984863,8,-37.7870788574219,-4.96225070953369,8.10385131835938,8.94835186004639,3355957.6109,502430.7535
39,6.44486045837402,310.45703125,7.69169616699219,110,0.002865375252441,0.002865375252441,0,51.3517265319824,32.6091613769531,8,-5.23319482803345,-1.04575324058533,12.2921724319458,9.07951736450195,3352882.6742,502486.740200001
40,56.0088424682617,134.242111206055,27.4834079742432,110,-0.004491311963648,-0.004491311963648,11759.7705078125,21.931713104248,16.2204551696777,8,23.7808990478516,-3.601398229599,5.6038761138916,3.37650322914123,3356594.3078,502574.691199999
41,332.902709960938,176.125228881836,6.27530956268311,110,0.003655371721834,0.003655371721834,12227.71484375,43.9658966064453,26.6999397277832,8,0.211950600147247,5.19923782348633,9.76653289794922,5.43360137939453,3355767.0301,502701.663799998
42,37.7508354187012,140.287902832031,83.1689834594727,110,-0.013994707725942,-0.013994707725942,12021.4677734375,32.8937683105469,8.43377590179443,8,-78.0349884033203,-5.83613538742065,3.1104781627655,11.1763372421265,3356105.1082,502762.412500002
43,317.007904052734,180.756805419922,5.17728567123413,278,-0.001292353263125,-0.001292353263125,2607.75756835938,1,26.8335189819336,8,-6.05826711654663,-9.96829891204834,10.5668649673462,8.80531692504883,3369862.839,502847.962999998
44,176.22492980957,281.540283203125,23.3067474365234,110,-0.004858369007707,-0.004858369007707,0,23.4093990325928,14.3300695419312,8,-49.4501495361328,-5.4889121055603,5.01116371154785,10.3256149291992,3352815.8116,503331.011500005
45,275.666534423828,338.953247070312,1.39507281780243,278,0.009759162552655,0.009759162552655,4901.3056640625,0,19.3749084472656,8,7.31480741500855,12.8665313720703,8.24271297454834,-0.878222584724426,3369850.2207,505927.544799999
46,4.85122013092041,612.123779296875,4.08914041519165,278,0.002988251158968,0.002988251158968,6006.07177734375,93.4772720336914,42.3006248474121,8,-3.99641394615173,6.11005449295044,17.5148143768311,8.37994480133057,3366840.9342,505970.042299999
47,193.650726318359,220.282379150391,24.0830898284912,110,-0.001119487802498,-0.001119487802498,6024.92333984375,0,4.95991325378418,9,-49.4481239318848,-6.56233024597168,3.25399875640869,9.61911964416504,3359481.6829,507742.722800003
48,243.926284790039,923.871459960938,6.90657329559326,278,0.009686288423836,0.009686288423836,3849.48022460938,121.82364654541,44.1291351318359,8,0.082229912281036,1.44564080238342,19.1602725982666,6.6928596496582,3363281.4752,508170.362900004
49,224.71223449707,1105.77526855469,1.49520182609558,278,0.002944977721199,0.002944977721199,3616.5869140625,128.860382080078,38.8450241088867,8,0.807958364486694,106.358619689941,15.5066404342651,1.17212927341461,3363450.0582,508354.394400001
50,234.520812988281,983,32.9793281555176,278,0.003693354781717,0.003693354781717,3064.26171875,120.208152770996,31.7261810302734,8,14.2082996368408,0.598118126392365,13.2788496017456,4.43593168258667,3363305.6645,509026.590500002
51,175.732971191406,590.552734375,4.54496622085571,278,-0.000544930400793,-0.000544930400793,3797.10400390625,82.32861328125,27.9668750762939,8,-5.09016132354736,-0.94342702627182,10.2241249084473,8.40522289276123,3361571.6232,509138.0521
52,113.069999694824,726.389831542969,3.87193083763123,278,-0.001237503602169,-0.001237503602169,3066.0234375,100.662803649902,47.3323669433594,8,2.0858006477356,-5.19712352752686,21.2920932769775,1.91905844211578,3362086.353,509669.480700001
53,141.059844970703,969.939025878906,3.19783973693848,278,0.001037795329466,0.001037795329466,2448.99975585938,79.8310699462891,45.4072074890137,8,-1.25006186962128,2.32410001754761,19.4276733398438,8.10636138916016,3362278.0621,510272.587699997
54,147.209075927734,1157.42077636719,6.04318141937256,278,0.002314052311704,0.002314052311704,1972.02941894531,62.9682464599609,28.9137420654297,10,-3.47581434249878,2.98684620857239,10.6411333084106,8.75280952453613,3362465.9166,510714.442699996
55,207.963256835938,975.857543945312,4.9512882232666,278,0.004191615153104,0.004191615153104,2428.51806640625,68.4105224609375,30.937292098999,8,4.99790525436401,1.35756039619446,11.4692430496216,1.62247824668884,3360594.2504,511239.0596
56,92.6419372558594,416.728485107422,7.57578468322754,278,0.002673195442185,0.002673195442185,0,136.213073730469,28.608699798584,8,-0.811429142951965,-2.01194477081299,10.4837083816528,8.97204685211182,3353370.4896,512599.787000003
57,215.019073486328,582.503051757812,15.9457998275757,278,-0.006437292788178,-0.006437292788178,0,100.284591674805,26.0155906677246,8,-0.11445314437151,-7.90008544921875,11.1571474075317,9.61273956298828,3353879.1561,514022.040100004
58,225.907989501953,608.730102539062,2.71481823921204,278,0.011994915083051,0.011994915083051,0,102.610916137695,18.9742660522461,8,-0.220027759671211,6.75403642654419,7.01388025283814,7.97554397583008,3353763.7688,514196.725500001
59,227.151504516602,774.89599609375,8.08500480651856,110,0.015890274196863,0.015890274196863,0,125.936492919922,24.9518203735352,8,3.32887077331543,11.0382957458496,9.29602241516113,3.28226947784424,3351626.2615,516265.046599998
60,173.217803955078,736.2548828125,2.45445656776428,110,0.005686869379133,0.005686869379133,0,136.124938964844,27.5151138305664,8,-2.46498656272888,8.39111518859863,10.3909549713135,7.88576984405518,3351135.7713,516372.208100001
61,257.225128173828,612.35205078125,1.14907670021057,110,0.014718937687576,0.014718937687576,0,144.367584228516,22.5252265930176,8,1.38836967945099,18.2632446289062,10.7107629776001,0.587022244930267,3350622.5706,516420.061900002
62,171.732894897461,1103.27966308594,1.44486629962921,278,0.008543118834496,0.008543118834496,0,91.4002151489258,32.8226203918457,8,-2.54612827301025,18.3759593963623,14.0766830444336,7.40042924880981,3352171.9508,517284.771200001
63,237.236679077148,566.750732421875,2.90883636474609,110,0.004004573915154,0.004004573915154,0,77.1297607421875,25.540132522583,8,4.81440258026123,3.85156989097595,10.4484233856201,1.11277043819427,3348680.7912,517874.227399999
64,138.427749633789,1138.02404785156,2.42187643051148,278,0.002562760142609,0.002562760142609,7482.57958984375,80.1560974121094,35.1572952270508,10,-32.352165222168,10.1763191223145,13.5998916625977,7.80443859100342,3369023.2691,517993.401799999
65,109.556060791016,1133.62084960938,2.38950300216675,278,0.004176846705377,0.004176846705377,7523.96142578125,80.2807540893555,34.5723876953125,10,1.28067064285278,10.99267578125,13.4255933761597,1.64906311035156,3369047.6108,518031.501899998
66,146.376586914062,1041.05615234375,5.70730400085449,278,-0.00274091726169,-0.00274091726169,0,72.1110229492188,8.9921350479126,8,-4.76409530639648,-0.993655622005463,3.06458950042725,8.79410362243652,3351773.0783,518745.057100003
67,138.679321289062,1104.31872558594,48.4076042175293,278,0.002572202589363,0.002572202589363,0,78.9176788330078,8.76739120483398,8,-70.8069076538086,4.69432926177979,3.56378102302551,11.0778360366821,3351451.6361,519233.694699996
68,229.719421386719,1285.6767578125,4.59597587585449,278,0.008830117993057,0.008830117993057,0,63.7887153625488,46.2889251708984,8,-0.169350624084473,13.632568359375,21.8273372650146,8.49505615234375,3350467.0455,519762.979300001
69,243.511306762695,1316.61926269531,2.91049695014954,278,0.002955236239359,0.002955236239359,0,61.1310081481934,54.7889823913574,8,-4.39655542373657,17.6346988677979,27.784273147583,8.06196784973145,3350412.315,519854.046300002
70,64.1484985351562,843.388610839844,3.29603695869446,110,0.013974929228425,0.013974929228425,0,2,36.2562141418457,8,26.4773864746094,9.28564929962158,14.8953628540039,-0.659495115280151,3345954.1497,520994.401500002
71,352.837219238281,812.223327636719,2.23471593856811,17,0.006765741389245,0.006765741389245,0,1,18.977518081665,12,-6.90226602554321,3.9591543674469,6.7648811340332,7.78095674514771,3344254.1432,523493.715800002
72,20.4514331817627,1385.82775878906,4.96280670166016,278,0.003186528105289,0.003186528105289,0,119.230865478516,35.1845779418945,8,-1.24988520145416,2.94480776786804,13.4923229217529,8.54413032531738,3343765.0652,528933.995799998
73,221.213775634766,1187.20849609375,5.76505947113037,278,0.007589581422508,0.007589581422508,0,163.477828979492,29.9020576477051,8,1.13438618183136,9.87694644927979,11.2891702651978,3.43069362640381,3345755.5462,531951.982799999
74,351.534149169922,1223.19555664062,3.41971302032471,278,0.001597143476829,0.001597143476829,0,117.183616638184,40.2237548828125,8,2.15093064308167,3.05630087852478,16.1870994567871,1.79092025756836,3349947.6291,538367.068900001
75,349.332397460938,1077.84033203125,6.96346616744995,278,-0.002362831728533,-0.002362831728533,0,108.046287536621,43.5254974365234,8,-19.9553203582764,-19.7381725311279,21.1580467224121,8.85937976837158,3350180.5053,538548.852800002
76,166.909729003906,990.48681640625,4.96374225616455,278,0.005971507634968,0.005971507634968,0,93.0591201782227,15.4877662658691,5,-18.1966190338135,-0.259503334760666,5.74853610992432,8.6832275390625,3350500.6718,538884.434500002
77,142.649963378906,1333.7802734375,9.87125301361084,278,0.000564474903513,0.000564474903513,0,79.246452331543,29.653938293457,5,5.60180234909058,-1.5237443447113,10.8968925476074,2.93235564231873,3349250.5836,540240.927299998
78,147.015213012695,1337.23107910156,29.8565139770508,278,-0.006138486322016,-0.006138486322016,0,76.4198913574219,27.8762969970703,5,36.4606132507324,-4.70491313934326,10.7719030380249,2.92466115951538,3349313.8537,540289.9404
79,89.7009811401367,1421.08654785156,10.2135820388794,278,0.007668834645301,0.007668834645301,0,77.8331527709961,16.4758682250977,8,9.03377246856689,2.30477666854858,5.99708700180054,3.44802594184875,3349148.7347,540397.348
80,81.0500183105469,1435.693359375,107.386779785156,278,-0.011705353856087,-0.011705353856087,0,79.5110092163086,6.61655426025391,8,16.8370819091797,-4.87129163742065,2.74213576316833,5.94613170623779,3349069.6921,540442.733599999
81,64.0257034301758,1525.88366699219,1.10814595222473,278,0.003685288596898,0.003685288596898,0,86.6083145141602,11.178240776062,8,-0.912525951862335,17.0783100128174,4.89886426925659,7.1848201751709,3348798.6427,540443.331099999
82,154.401885986328,1537.40441894531,4.77476358413696,278,-0.001302376389503,-0.001302376389503,0,66.0378646850586,35.6295547485352,8,1.96497762203217,-5.369384765625,13.9307336807251,2.45789074897766,3349182.5974,540930.388799997
83,355.168670654297,1342.81555175781,18.4487438201904,278,-0.010423699393868,-0.010423699393868,0,6.08276271820068,11.1916427612305,8,6.47250461578369,-9.30898952484131,4.64470195770264,3.7058117389679,3353399.2482,541936.295099999
84,104.402923583984,1408.02880859375,12.5813779830933,278,-0.018054729327559,-0.018054729327559,0,4.4721360206604,10.2801733016968,8,139.550033569336,-7.71060085296631,4.14739322662354,-0.264534145593643,3351229.6324,542261.295499998
85,183.592971801758,1427.26281738281,12.0602960586548,278,-0.005848528351635,-0.005848528351635,0,9,24.3825225830078,8,-46.3323173522949,-14.5216722488403,9.15800952911377,9.54313564300537,3350939.8869,542288.8479
86,358.865203857422,1390.6083984375,2.77816295623779,278,0.000241294910666,0.000241294910666,0,46.2385139465332,30.6305065155029,8,-5.06356477737427,8.6364221572876,11.4058017730713,8.00642967224121,3349587.4306,542510.7717
87,170.692962646484,1039.65148925781,19.7427406311035,278,-0.006851364392787,-0.006851364392787,13672.4326171875,26.4764041900635,18.9152240753174,5,40.5220031738281,-4.2153582572937,6.75579309463501,2.18335890769958,3356694.6017,545827.827599998
88,212.876068115234,1282.23107910156,1.71736752986908,278,-0.004951232578605,-0.004951232578605,0,6.32455539703369,13.5961780548096,5,0.044654991477728,3.62233090400696,4.84476375579834,4.40384721755981,3351448.4826,548209.537300004
89,224.190643310547,1321.78234863281,6.34756135940552,278,-0.01010983157903,-0.01010983157903,0,16.4012203216553,31.4148807525635,5,2.55886459350586,-3.46294021606445,12.4670467376709,2.49435138702393,3351325.2461,549139.231600001
90,253.158081054688,1216.05017089844,6.28272151947022,278,-0.000728811777662,-0.000728811777662,0,0,16.5502891540527,5,-10.0625915527344,-9.99508380889893,6.2191367149353,10.1879463195801,3352112.532,550455.276900001
91,313.129180908203,1203.49499511719,7.48582744598389,278,0.00725221959874,0.00725221959874,4210.70068359375,33.6005935668945,29.8134803771973,2,-14.657772064209,12.3884210586548,11.1438493728638,9.05905246734619,3356732.3027,558384.911200003
92,45.1394386291504,1210.72570800781,3.94963908195496,429,-0.003952338825911,-0.003952338825911,5494.58837890625,1,24.3779106140137,2,0.589662075042725,-4.1766095161438,8.72420310974121,3.30751609802246,3358784.4784,558444.4701
93,3.98349404335022,1223.93872070312,5.7366189956665,429,-0.007728284690529,-0.007728284690529,5411.40478515625,1,22.520378112793,2,-0.762124121189117,-6.13030195236206,8.29189777374268,8.61579895019531,3358653.1856,558455.9624
94,311.568023681641,1144.45629882812,25.1036205291748,278,0.003247265471146,0.003247265471146,4119.18701171875,29.1547603607178,15.7148303985596,2,88.7998046875,0.526713609695435,5.43124294281006,1.95366978645325,3356814.4069,558552.4778
95,285.313781738281,1203.95263671875,3.8369722366333,429,0.003530472051352,0.003530472051352,4146.73388671875,21.0950222015381,42.2176666259766,2,0.578768372535706,16.7288494110107,19.0222473144531,3.33014845848083,3357018.9911,558653.254500001
96,45.3151206970215,1177.29772949219,8.76744079589844,429,-0.004183918237686,-0.004183918237686,4793.71435546875,0,18.8087711334229,2,-2.7579402923584,-6.90680074691773,6.75471878051758,9.16550350189209,3357995.4887,558687.846899997
97,335.560546875,1178.32751464844,9.57821559906006,429,0.002499473746866,0.002499473746866,4603.31396484375,0,24.4587154388428,2,32.1016845703125,0.6629638671875,8.86482810974121,1.39494228363037,3357798.4398,558771.904800002
98,35.6789398193359,1239.5673828125,3.03954172134399,429,0.002474512439221,0.002474512439221,4181.638671875,8.9442720413208,30.5206985473633,2,0.598999261856079,4.46570158004761,11.3334655761719,2.86571645736694,3357331.353,558879.011700003
99,311.114654541016,723.425476074219,7.3069019317627,278,-0.006901360116899,-0.006901360116899,429.534637451172,86.2670288085938,20.1903018951416,5,5.38662385940552,-1.41105532646179,7.86853313446045,2.00492286682129,3355019.5968,561969.319600002
100,194.2568359375,1054.02600097656,2.62382388114929,429,-0.000470896658953,-0.000470896658953,1675.97729492188,79.158073425293,29.0336036682129,5,1.70902359485626,1.3769828081131,10.6360740661621,1.4941086769104,3357294.894,562454.3988
101,96.3726272583008,615.1845703125,2.55638360977173,278,-0.005861098412424,-0.005861098412424,228.473190307617,119.883277893066,37.6613349914551,12,2.59652400016785,10.2817726135254,14.9416332244873,0.790351331233978,3355001.4524,563108.8864
102,52.9166793823242,669.518432617188,2.90445518493652,278,0.015800673514605,0.015800673514605,474.341644287109,125.706008911133,23.5667457580566,8,-3.0191867351532,7.44245386123657,9.06485843658447,8.35349178314209,3354734.6421,563156.842700005
103,248.628601074219,754.935668945312,12.9793767929077,278,-0.001993799582124,-0.001993799582124,827.586853027344,91.5477981567383,34.6240997314453,5,-196.732070922852,-2.89766550064087,13.3955307006836,9.68154525756836,3357939.7179,563662.295000005
104,112.619064331055,636.938110351562,4.51311016082764,278,0.010130097158253,0.010130097158253,751.7978515625,141.315246582031,17.3129653930664,8,10.3750686645508,1.42351138591766,6.02726221084595,1.30382645130157,3355077.1687,563875.058899998
105,60.343090057373,1014.87408447266,4.83517026901245,278,0.00209591537714,0.00209591537714,1879.49462890625,124.145072937012,37.9955596923828,8,66.3189315795898,11.6325006484985,17.8577423095703,-0.734256505966187,3355745.3172,566411.1012
106,97.8842239379883,494.784942626953,4.45911026000977,278,0.003292235312983,0.003292235312983,635.688598632812,46.5295600891113,31.0154571533203,8,-23.7267780303955,-3.72402119636536,11.5689506530762,9.09534072875977,3358085.6831,566450.496399999
107,61.9179306030273,777.923034667969,4.79283380508423,278,-0.004188785795122,-0.004188785795122,1490.369140625,105.683486938477,33.272590637207,8,2.07033920288086,-9.11714267730713,13.8138990402222,2.34826064109802,3356327.6971,566601.122800001
108,91.3393478393555,664.764831542969,2.76095390319824,278,0.001570647931658,0.001570647931658,1667.09326171875,97.416633605957,22.6895561218262,8,-1.323521733284,2.34480404853821,8.05520725250244,7.99219131469727,3356663.9004,567093.185100002
109,175.717056274414,643.009948730469,3.14513826370239,278,-0.001692448742688,-0.001692448742688,2382.12084960938,117.686019897461,35.6121253967285,8,-1.77384376525879,-1.87761795520782,13.7169122695923,8.15346527099609,3356262.4615,567703.797400001
110,57.9422569274902,475.121215820312,1.60633587837219,278,0.030340848490596,0.030340848490596,2382.12084960938,103.730422973633,8.081862449646,9,14.6051416397095,3.04352807998657,3.52028059959412,-1.29336452484131,3356870.7948,567993.201
111,171.394424438477,392.11767578125,10.0128011703491,278,0.002106645843014,0.002106645843014,123.693168640137,46.5295600891113,20.0804748535156,12,8.22690105438232,-3.79092073440552,7.15504455566406,2.60374569892883,3360770.7386,568075.224100002
112,174.227508544922,417.207061767578,4.43572330474854,278,-0.000292477954645,-0.000292477954645,94.8683319091797,43.8292121887207,33.5751724243164,12,-2.27368974685669,-0.967456698417664,12.7072811126709,8.41215038299561,3360836.0478,568139.411099999
113,125.53490447998,344.635009765625,19.0766468048096,278,0.001784164109267,0.001784164109267,1113.64270019531,35.2278289794922,23.7800045013428,12,-6.45652437210083,0.615003407001495,8.67622375488281,9.95143222808838,3366195.1145,568380.634099999
114,172.601608276367,555.060302734375,9.57736492156982,278,0.00115197582636,0.00115197582636,3150.14282226562,127.141654968262,32.520622253418,9,1114.64831542969,14.3190698623657,15.1445817947388,-2.12103080749512,3356506.9214,568630.700399997
115,105.514801025391,432.5966796875,7.0319414138794,278,-0.002656545257196,-0.002656545257196,240,28.4253406524658,37.7375869750977,12,-0.55170750617981,-4.95813465118408,15.0592651367188,8.82473373413086,3363037.608,569103.634900001
116,79.3536529541016,548.24951171875,3.15304589271545,278,0.001947435666807,0.001947435666807,400.249938964844,29.068883895874,28.8284206390381,12,-1.31869351863861,6.0965166091919,10.6363019943237,8.18004608154297,3362874.7723,569207.0583
117,176.108734130859,454.015563964844,9.74850368499756,278,-0.001409553224221,-0.001409553224221,494.772674560547,30.4795017242432,28.8187999725342,9,8.57170677185059,-0.596377789974213,10.8123464584351,2.50945401191711,3361308.0439,569315.015000001
118,153.546508789062,626.098815917969,7.81682395935059,278,-0.010772311128676,-0.010772311128676,2812.32983398438,102.303466796875,33.5498275756836,9,-12.3454704284668,-3.30890226364136,13.0731239318848,9.0580005645752,3358281.9194,569384.0996
119,217.631195068359,609.768188476563,3.18134164810181,278,-0.001058206311427,-0.001058206311427,630,25.9422435760498,38.0099792480469,12,13.1115865707397,5.27096462249756,15.3304891586304,-0.255480885505676,3362496.3313,569423.7242
120,148.737579345703,641.302429199219,3.30032396316528,278,0.007748435251415,0.007748435251415,2641.7041015625,94.0212707519531,36.371337890625,9,32.977840423584,10.4068803787231,15.0079078674316,-0.749626636505127,3358512.8603,569512.567300002
121,118.95255279541,615.225830078125,3.24741649627686,278,0.008343374356627,0.008343374356627,2495.05517578125,88.0056838989258,26.819995880127,9,-0.232009455561638,5.73100996017456,10.3381643295288,8.11664772033691,3358685.7082,569616.280900004
122,197.888671875,531.883361816406,5.32494354248047,278,-0.001090866629966,-0.001090866629966,4433.60986328125,28.4429244995117,43.107666015625,8,-0.734407186508179,-10.9593534469604,18.1364231109619,8.58306884765625,3357924.6629,571966.756299998
123,157.261932373047,598.629577636719,3.30678749084473,278,0.000352122122422,0.000352122122422,4233.40283203125,24.6981773376465,40.7218132019043,8,0.36472761631012,9.76763916015625,17.0169219970703,3.42373657226562,3358296.4065,572023.554000002
124,155.969436645508,629.499938964844,2.22229886054993,278,0.006542569026351,0.006542569026351,4298.48828125,23.0867919921875,17.0292453765869,8,-0.449676305055618,8.75701236724854,6.37336587905884,7.71297025680542,3358251.9493,572078.024999999
125,192.081527709961,689.744323730469,3.9332058429718,53,0.001611832529306,0.001611832529306,4682.49951171875,16.1245155334473,30.6327857971191,8,1240.49670410156,-2.51435804367065,11.3348398208618,-4.30268478393555,3358008.5391,572384.203299997
126,165.983459472656,598.314392089844,6.08170080184937,53,-0.004166233818978,-0.004166233818978,4418.97021484375,9.05538558959961,38.7276268005371,8,1.4024738073349,-3.61060881614685,15.5618629455566,3.22285556793213,3358520.0276,572452.541299998
127,232.328582763672,644.885131835938,15.1277933120728,360,-0.009607347659767,-0.009607347659767,3545.5888671875,42.5440940856934,34.6203346252441,8,-0.469842731952667,-12.549578666687,13.8958463668823,9.53650951385498,3363336.6385,572960.440900001
128,230.066925048828,770.968811035156,1.93140661716461,53,0.000053303509048,0.000053303509048,4939.169921875,3.60555124282837,36.2632637023926,8,2.53820419311523,11.8962965011597,14.9891805648804,0.586111128330231,3358490.1134,573057.6657
129,184.573989868164,911.039489746094,4.25881433486938,375,-0.003072807798162,-0.003072807798162,4361.46728515625,2.2360680103302,28.9092655181885,8,-0.964081168174744,7.01500797271729,10.9690284729004,8.3138427734375,3360471.5795,573154.573299997
130,54.7697830200195,702.848999023437,5.73194265365601,360,0.000276231963653,0.000276231963653,4345.44580078125,34.0587730407715,29.1339550018311,8,5.68920135498047,-2.68508982658386,10.7763814926147,1.71165871620178,3361948.64,573461.503199999
131,256.75732421875,847.27978515625,3.24649262428284,375,0.000938369950745,0.000938369950745,5435.9638671875,6.32455539703369,34.6875419616699,8,4.40358400344849,9.35472106933594,13.7700338363647,0.950927376747131,3359362.0031,573992.718299999
132,97.4280166625977,877.434326171875,4.62492513656616,360,-0.000450182909844,-0.000450182909844,3628.01611328125,21.6333084106445,26.6294841766357,8,8.76328659057617,-3.62720060348511,9.99808406829834,0.872890412807465,3366163.2613,574479.459500002
133,281.543884277344,903.275939941406,2.90894889831543,360,-0.002881100168452,-0.002881100168452,3828.7333984375,29,19.9944267272949,8,9.57149600982666,4.34692716598511,6.9661135673523,-0.168243333697319,3366055.3111,574724.993299998
134,107.535148620605,864.825500488281,5.69527864456177,360,0.00065597135108,0.00065597135108,5053.2861328125,12.1655254364014,28.8234195709229,8,-2.93656635284424,-2.44991660118103,10.8839349746704,8.67305374145508,3364398.0012,574875.500300005
135,130.139129638672,910.693054199219,1.40041720867157,360,-0.003280781907961,-0.003280781907961,5324.89404296875,15.2315464019775,23.9103775024414,8,-1.83504438400269,11.5686368942261,10.0360021591187,7.39937782287598,3364374.7178,575155.662799999
